LUC7L	1.4899856005505452
IL37	1.4882826060393581
ZNF850	1.4882651464539665
JOSD1	1.4874536268948784
MAG	1.487158987643735
RPL39L	1.4867280045424716
VCX3A	1.4863030041384269
VAT1L	1.4861060032846787
UBE2Q2L	1.4856151221839589
MCOLN2	1.4854405216876903
GIMAP6	1.4848638693728577
RNF41	1.4846584569495682
COMMD3	1.4837116710108413
CDH9	1.4834518073229668
ZNF124	1.479578044182159
SLC9A5	1.4794616724525513
GNG13	1.4790854925438868
FMR1NB	1.4790539671633782
SLCO1A2	1.4787768552230567
KCNH8	1.478067146196142
SLC10A2	1.4769991065686214
HRH3	1.4759404670890386
FMNL2	1.4756616459475842
C4orf33	1.4754273018800315
RABGGTB	1.4744024285398596
TRIM52	1.4743937222594095
WHAMM	1.4743098739124578
BBS2	1.4742496334293247
DBF4	1.4740546116089315
ACOXL	1.4733637485601023
PCSK7	1.4733198319040641
MAP4	1.472369969785192
KLRD1	1.4720498405175972
ELP5	1.4716521290235973
C1S	1.471069851079804
C16orf87	1.4705922365746034
OSBPL8	1.4703501937627113
TCEAL5	1.4701779153111898
MNS1	1.470108982048685
DECR2	1.4691117010518637
KIF20B	1.4690649895621983
SLC44A3	1.4688216846882294
CCDC38	1.467461332955395
ARL10	1.466736392704101
C5orf30	1.4660807271022729
GCSAM	1.4650733570295449
RABGAP1	1.4649576570022516
TAS2R13	1.4646865080097842
ELP3	1.464087191865408
CDH11	1.4639960930245117
PCDHA7	1.4630811592397979
XXYLT1	1.461655941405907
RPL24	1.4604311444661562
KCND3	1.4601325824065046
HID1	1.4596173168649096
RNF224	1.4584798482534198
SFRP5	1.4573861740397562
ZNF623	1.456880833828818
NLGN1	1.4567790224799189
HNRNPU	1.456740007637423
HHATL	1.4563523517957957
FZD7	1.4560940222757706
TERT	1.4553306690525687
C18orf21	1.4541246492318884
TMEM108	1.4539361238418633
ADGRL4	1.4538484990283196
ACSL3	1.4538438560318823
TGFB3	1.4536370677431105
SGMS1	1.453597730740844
ZNF287	1.452818166679609
FBXL8	1.4526877273764622
SRP68	1.451633295685146
PTPN6	1.4513992024719242
EDAR	1.451211763173546
MRAS	1.4508523042544779
HRG	1.4508053078221685
ACPP	1.4508048000804832
TM7SF2	1.4507113248224754
AKNAD1	1.4499490618559912
DPP7	1.4492249697359034
ACKR2	1.4489447881057624
GLB1	1.4486739308850727
HRAS	1.4478254260868704
IFITM10	1.4470906240381447
HS3ST1	1.4459074745458005
AMACR	1.4457091179107098
MAP2K4	1.4429424632793422
NTN3	1.4428834038866858
LMCD1	1.4416569285442378
MIDN	1.440674802135641
TIGD7	1.440359813463348
XAF1	1.4403384533907555
MYO1B	1.440141432576213
ZDHHC4	1.440094124591669
RRP15	1.4392794192153227
FAM174A	1.4388977658392348
SPATA5L1	1.4388751228622572
CYBC1	1.4387824113714063
GPR32	1.4383832193704837
OCRL	1.438057500078968
GPR149	1.4379719278600076
MOAP1	1.4363078671528278
PPP1R2	1.4359123041494135
PIANP	1.4354877350782522
CCR3	1.4354758695528997
CDH12	1.4348798821399196
LRGUK	1.4346832174786532
LEMD2	1.434486237202803
XCR1	1.4340723417111376
SYNDIG1L	1.4340095059841067
RABEP1	1.433924311163761
DCTN4	1.4338497512661625
MTPN	1.4335443433139512
AXL	1.433031772792747
NRBP1	1.432591775019915
ZNF213	1.4315248047116393
C1QB	1.43141097192931
FOXJ1	1.4310809045420945
DCPS	1.4307249347621616
TPO	1.4306981389972946
EIPR1	1.429630374497407
GOT1	1.4280915902086155
RAD51D	1.4274775735622258
ILF2	1.427292677479184
POLR1B	1.426883041785155
CCDC127	1.426212002423564
DEF8	1.4259362012622425
LAMTOR2	1.42571326741382
TRIP10	1.4250841500241298
RUFY1	1.4245116348759055
AKTIP	1.4243216094502595
BICD1	1.4240748287796698
ZNF443	1.424009911945188
QSER1	1.423767970608808
C8orf59	1.4233899658408078
MOCS3	1.4231051694886667
ADAT3	1.4219699357088345
OR2B6	1.421956863681123
PPP1R15A	1.4201417296366752
CTDNEP1	1.419690581256268
ZDHHC11B	1.4180271099999595
ODF3	1.4172418815856054
EHBP1L1	1.416907496669681
TMEM255B	1.4167108594165576
ADGRG2	1.41619604823232
IL11	1.4159251312560612
ECT2	1.4154357651289577
DCLRE1B	1.4143242436016779
SLC47A2	1.4142538576878263
SAMD4B	1.414101591279969
TMEM170A	1.412791260067318
ARF4	1.412678152229911
SERF1A	1.411837116187843
PLEK2	1.410891298328452
BTBD6	1.4108085378595614
PARK7	1.4106991562871254
DENND1C	1.4106854411884275
DHDH	1.4101075984852505
ARMH3	1.4096074319913088
SYT3	1.4090444708939542
MYCBP	1.4089757626759958
SEPT11	1.4087887730560473
IRAK1	1.4087291123243946
NSUN5	1.408374667679483
C6orf106	1.4083272087057372
TMEM95	1.407635401188526
FOXO3	1.407548956811895
PCDHB8	1.4068745219240641
KCNS1	1.4068444804049116
TMEM165	1.4068380854826992
DNAJC10	1.4067279489294424
ZNF729	1.4062613734547036
EPPIN	1.4052243116910905
TRIM74	1.4046209959111053
TMIE	1.4042420045040758
CNOT1	1.4038430622001503
SAMD4A	1.4037297827726836
CYP2J2	1.4029486477498343
C19orf71	1.4027611964274946
PRKN	1.4022155872251973
SMYD5	1.4022047075971698
RANBP3L	1.4021520905965992
IGLON5	1.4020914448992132
RAB32	1.4016454547041093
SEC11C	1.401608824284878
ARHGAP4	1.4015590303658159
UFL1	1.4001423099824348
PODN	1.4001327354262556
TRANK1	1.4000874370082432
ACOX3	1.3989526911229946
SEMA3G	1.3989114059777685
WDR53	1.3981883793061354
UBOX5	1.3981093736768255
NAB1	1.397285946748873
VAPA	1.3971333991125288
UBALD1	1.3957381638745059
SLC16A3	1.3951872221544792
CIAPIN1	1.3950749085224456
EEF1AKMT3	1.394788451046949
DENND2C	1.3943393713543137
KDM1B	1.3937570901537517
HIRA	1.3935686233434086
NSD2	1.3924995851425108
EFR3A	1.3920636899198116
TAS2R20	1.3916781442753203
RSPH4A	1.3915314381101156
MT1M	1.3913167137264397
ALDH1A3	1.3905134729361972
LPAR2	1.3894280440369924
USP6	1.3893868187541898
SQSTM1	1.3891808158441876
TAS1R3	1.3886099680370918
RPRML	1.388314804775604
TNFSF12	1.3880788305486647
ZNF23	1.3879623353837605
IKZF5	1.3878305917820057
AGTR1	1.387440863234231
RNF148	1.3873255364589248
HCRTR1	1.3869413677400693
QTRT2	1.3867214307734106
WDR26	1.3866446364832754
SHQ1	1.3864101629431278
TBL1XR1	1.3859430835269753
TM4SF4	1.3858662039162237
ZNF778	1.3858224015610567
HTR2C	1.385329326163349
MOV10	1.3852049699206799
RTL5	1.3842343776430006
SNX24	1.38376882513434
RRAD	1.383714619901998
IRX6	1.382635576603695
GPD1L	1.3823137617105465
C1orf74	1.3803749288058538
FARSA	1.3786609613251177
ORC3	1.3780225259636347
ACTN1	1.3775735733350332
ZNF185	1.37694078563228
DPEP2	1.3769357309770236
ZNF695	1.3769115922394972
BEND3	1.3768885843718977
C9orf116	1.3761785216129345
GYS2	1.3756458469938844
GFRA3	1.3748717117952831
EXOC8	1.3747728308839426
CCL27	1.3737126620252196
PLLP	1.3735225125841868
DDX18	1.373321600173114
PID1	1.3730302920669284
AIMP2	1.3719081608659716
RCAN2	1.3706104844515563
GLOD4	1.3703065223569137
ACTL6B	1.370268522582098
RBPJL	1.3700731160620505
YTHDF1	1.369752949833802
SCRT1	1.3685596988475164
CABLES2	1.3679659285218084
ACD	1.3679565354811363
RPL35A	1.3675720459031282
UBA52	1.3675259825367445
PRAP1	1.367122560042821
GPR35	1.3663464035702142
MELK	1.3659112151936235
HAGH	1.3658625456281155
SLC39A7	1.365577702635205
SMIM17	1.365273623132098
PLA2G2D	1.3646245297944193
MCMBP	1.363706200488512
P2RX1	1.3629448003896207
FBXO5	1.3626645525255725
PTPRO	1.3625455025190671
C1QTNF2	1.362507441094581
EXOC1	1.3624211325926192
MAP1S	1.3617842439924297
POLR1C	1.3616057960884485
PFN2	1.3614731932906272
OR2M2	1.3609013895533886
HES7	1.3608091722094589
FAM3A	1.3602925015643885
CD4	1.360088973552665
TALDO1	1.3595569090776936
CLEC4C	1.359484340182735
KLF6	1.3593500400507144
NCCRP1	1.3590324341763766
LAMA3	1.3585003139779586
ASCC1	1.358367715187906
TECPR1	1.3582739362256526
NACA	1.3581125162436705
POP4	1.3580352751364406
CUL9	1.3579483950981788
RNF123	1.3577784542209734
ZNF148	1.3570288810260875
CES3	1.3569030718878279
WDR92	1.3567196645814927
FNTA	1.3567172598619257
CCER2	1.3560585187694507
ABRACL	1.3559194442682074
FNBP1	1.35544040959436
MTTP	1.354640962423559
PUM3	1.3542450893554396
SPAG9	1.3540390336655455
SLAIN2	1.3537272885535525
TMA16	1.3537228580994416
RINT1	1.3534982441883188
AGBL1	1.3534801968617831
CYP3A43	1.3530605370679258
NR3C1	1.3524622200821126
ODF2	1.3515196927263018
SNAP29	1.3515142023035558
CCL28	1.351411864055046
FNBP1L	1.3505542936623256
EPS8L2	1.3502056615308486
NACC1	1.3493654755251898
CNOT6	1.3493514691604598
LMNTD1	1.349040007282919
ALG10	1.348242049059867
GPC5	1.347808240529428
TAS2R1	1.347714689868867
NLRP2	1.3461789640156956
KIR3DL1	1.3451145790079528
TTC32	1.344367860981946
GLYR1	1.3437138885420277
UBP1	1.34355156732514
PARD6B	1.3435391452811942
MTHFSD	1.343187366808301
USP11	1.342940576865374
C2orf69	1.3424061391773299
FRS3	1.3413048803333498
PLAUR	1.341234828279121
SLC10A6	1.3410270802185937
SELENON	1.3404183507190564
SMO	1.340278770573671
TEX19	1.3397275293777153
MAZ	1.339652390695316
WDR63	1.3387391603611054
MCTS1	1.3380335112614554
TMEM42	1.3378849478379538
TMEM88	1.3373412169050607
GAS6	1.3362239675149756
TEX30	1.3353263856159392
ALKBH6	1.3349027471777752
BTBD1	1.3343099303384156
KCTD11	1.3340402495772297
MUM1L1	1.333554025799424
EGFLAM	1.333264409429391
EZR	1.3325623612635655
CFAP97D1	1.3323062180887484
TAF1D	1.3319928162065593
UTS2	1.3316027202075549
UROC1	1.331306530439777
HASPIN	1.330342653686633
TMED6	1.3303163132450344
ELP6	1.3301719220797994
EXOC3L1	1.3294228189584856
DHX57	1.3292921799404962
CTBP2	1.3286347317554623
TMEM184C	1.328138851507937
ZIC3	1.32794802398698
PLSCR2	1.3279106496247013
TMEM139	1.3276611385451897
APRT	1.3275695784833024
SLC25A33	1.327303781333685
CLEC7A	1.327009869854108
MYO19	1.326294007460191
TCEAL4	1.3259083470352966
CD3EAP	1.3249134476396005
HNRNPA0	1.3238662550102154
BHLHE41	1.3235174733234236
PPP1R9A	1.3234706300612051
FEM1C	1.3233411840364335
KRR1	1.3226996361208876
LRP1B	1.3225770016363243
ADORA1	1.321656126711266
UFC1	1.3215684745602232
MGMT	1.3211113054399917
CASKIN1	1.320689482741182
TJP1	1.3201584777762054
AP5S1	1.319687100152344
WDR87	1.3191640046620898
FZR1	1.3188188676939485
TMEM18	1.3186715644101688
ZNF346	1.318619869598037
BEAN1	1.3184094172565308
LZTS2	1.3183873828070032
PPFIBP2	1.3180584256987014
ITGBL1	1.3178322259912711
HOXA13	1.3170890488290656
LARP4B	1.3166277755942069
PANK4	1.3158853055431046
HSCB	1.315832987627379
NIF3L1	1.31579236893652
DUS2	1.3143358857097904
MON1A	1.3143241153308225
ZNF343	1.3142482264561708
ARFRP1	1.3142147350701285
RAD23A	1.3137583423569204
RFXANK	1.313680686421392
USP42	1.3134534890945524
PIK3R2	1.3134147614970209
COL10A1	1.312863409312967
LEO1	1.312788804853143
UGT1A3	1.312662120773209
ZER1	1.3120177840839171
GUF1	1.311867527955676
DNAJB4	1.3118483049157452
ANKRD40	1.311568245441297
RIMBP2	1.3113019260687782
NEK1	1.31036210657082
MFF	1.310252490785367
SLC7A5	1.3098385055786306
TTC34	1.3097264936313986
ZNF12	1.3092388332023075
ABCA3	1.3089870480071226
HOGA1	1.3082643037153527
OSBPL5	1.3078857834958482
BHLHE40	1.3075758832246085
PPP1CA	1.3070706584262195
RNF141	1.3065519289515661
GIGYF1	1.306394765417453
TTLL3	1.3062508765159973
DPAGT1	1.3061091837118917
MARK1	1.3056794542234929
TEX38	1.304825305982176
FMR1	1.3045103641440667
ZNF302	1.304438757500635
GOLGA6L10	1.3042024891788193
LSM10	1.304195851520804
CCDC39	1.3041424828608503
TIGD6	1.3034367209624755
NLRP3	1.3031695471742237
UBE2C	1.3026629724178653
SCRT2	1.3023567782461818
PNMA5	1.3022786831154043
CFLAR	1.3019733723165656
GABRP	1.301764219449132
RAB11FIP1	1.3016359531592898
NPY5R	1.301428411243468
SH3GLB1	1.2992136643395773
GOLGA8N	1.298831879192512
NOLC1	1.2984747030547785
ANKRD33B	1.2984453957719928
ZNF141	1.2977856738706235
UBB	1.2976937425522685
PABPC1	1.2973986195589529
NUDCD2	1.2964554934281873
ARHGDIA	1.2964263478822868
LRRC36	1.2961792514212596
NACA2	1.2957893756892085
BZW1	1.2956563812494795
KLHL42	1.295512640887427
PCDHB13	1.2952203656162438
ENAH	1.2950469589036615
GPAT2	1.2945617962655576
NOL3	1.2944278706500854
MEMO1	1.2943442841959536
FAM169A	1.294160523507917
PALMD	1.2935831867630183
FXYD2	1.2935428184592117
NUTM2G	1.2934013338186294
TUBA4A	1.2926743157988205
OPRM1	1.292628278159197
FXYD1	1.2921659541761572
GGCX	1.2917881861335248
SEPT5	1.291775697202255
RHCE	1.2915454620287319
LPP	1.2912487142284486
TMEM150C	1.2910782666405072
TBC1D10B	1.2904975960782648
RASGRP4	1.2896410355789987
FOXC1	1.2895374606349075
SYNGR3	1.289343195070426
DOLK	1.2888970707201548
CYTH3	1.288802033834878
CMTM7	1.2886909243705509
ANKMY1	1.2874148700724293
SMCR8	1.2871840957227285
RAB37	1.2871419199038332
HIST1H4B	1.2863664957409937
GPATCH11	1.2863480678760317
MAP2K7	1.2858623090636923
MACROD2	1.2853634211073404
SRPK3	1.2850251203346426
GAS2L2	1.2847717237741942
ALKAL1	1.2831695899351947
PGBD4	1.28269705195508
CEP41	1.282516416503564
FUOM	1.2820541543412467
MRAP2	1.281353843077556
GSKIP	1.2813038499151208
NDEL1	1.2797747715066552
TRIM16L	1.2795814878837837
C5orf49	1.2793766826650783
SLC12A7	1.2793052796822273
GSTO2	1.278623911214859
FBXW10	1.277852493185573
CYP3A4	1.2774143134306686
C6orf226	1.2773053119370765
ERMN	1.2765417786207738
MYH3	1.275870288461863
DOLPP1	1.2755825509723782
VWA2	1.2753353552117515
IGSF10	1.2750469536769353
MAGEB4	1.2746822258576043
KLF3	1.2743922216541763
KIAA1191	1.2726216628182145
CLPTM1	1.2725739542986505
PMFBP1	1.2725552000292781
HMGCS2	1.271932828701153
KIRREL3	1.27186388479115
DLG1	1.2712714653085924
ARR3	1.2709615572213555
GOLGA3	1.270927398099782
CNKSR3	1.2707503157230953
YARS	1.270675905462959
SEPT3	1.2705793577108886
RRP36	1.2702174142632912
ZNF536	1.2700204086318236
BOD1L2	1.2690169796643505
RAP1A	1.2682454085211992
CDCP2	1.2679567180113256
OR1G1	1.2679387963598034
SLC4A11	1.2670555347735806
EHD2	1.266596576107785
PCNX1	1.2665403598195082
TBC1D20	1.2661180650356487
MAGEA2B	1.2660455362146958
ADRM1	1.2652371425346127
ADAMTS10	1.2649319752889283
MCAM	1.2646075962333534
ACY1	1.2645636046961721
TCFL5	1.263469507503524
TMEM102	1.2633601082592065
NRM	1.2628922368707696
WFDC3	1.2624496902032156
NCOA6	1.2620995632803966
MZB1	1.2618718990616877
C9orf129	1.2618046103965468
MARCH7	1.2616715126909952
TMEM44	1.2611676686911295
LMF1	1.261165642916539
OR1A1	1.2606897878287593
PRX	1.2600938859686586
TRIM16	1.2600501845285734
ACVR2A	1.2596910159231334
FPR3	1.2595284956080233
APH1A	1.2593926148653456
RNF111	1.2591028508532944
CFAP36	1.2590662799582897
NLRC5	1.2590312449100316
PI4KA	1.2588312628773894
CD44	1.2586785768786832
BORCS5	1.258521082143663
DEFA1	1.258444933729837
ARID1B	1.2580069328294698
GPX8	1.2577444880603201
FBXL7	1.2572967082793363
LRRC30	1.2571944790399177
PDXDC1	1.2558964419016274
CKAP2	1.255605096336775
COL28A1	1.255568715918347
WDR61	1.2552541682366902
OR4M2	1.2547278089739404
ITGB6	1.2546774951884763
PDCD6	1.2543215752288672
HDLBP	1.25414433295912
AGBL5	1.2540939385926448
PDAP1	1.2539450499852078
DYNLRB2	1.2535821063315382
TBL3	1.2532115304598541
STARD7	1.2528313674300506
TAX1BP3	1.251990233781056
CC2D1B	1.2515272720048571
RRP7A	1.251369803586461
TNNI2	1.2513317289803654
DNAJC16	1.2512847670620026
CHTF8	1.251223165127231
WDR89	1.2511532857114023
MDC1	1.250677417018554
PIGF	1.2496260727301358
TAS2R19	1.2494696735436552
TSSK6	1.249167235257838
SETD2	1.2491481495440964
KLHL9	1.248473863490824
LCE2B	1.2481082976593865
PRKAR2A	1.2478352080311625
GPRC5D	1.247724069542761
PSG4	1.2475193738603836
LXN	1.2471939816212463
DDR1	1.2463819443812585
NTRK2	1.2459330453134745
UGT3A1	1.2455876145045308
LGI4	1.2451650533638654
PPP1R1C	1.245060120568738
ST3GAL2	1.2450556092529923
PRDM8	1.244870516483983
NFIC	1.2444557977775312
CDC14A	1.2443594559227342
KLHL36	1.2442209721543567
NHSL1	1.2439152022285043
AADAC	1.2434682186236046
NXF2	1.2434512320822466
LILRB3	1.2434422984216669
ZNF169	1.2434057740989375
ENO3	1.2433087658087265
PLCG2	1.2428767091165827
NUF2	1.2427893213803975
KDELR2	1.2422792284661883
MAPKBP1	1.2422475549932324
TMEM86B	1.242109768343527
OR5I1	1.2417368156382806
DNAH5	1.241726216604005
CCDC25	1.2411048191900491
CAMSAP1	1.2405520539990615
TEX9	1.2404018455435724
IMPDH1	1.2397760987962885
OR2G3	1.2387518494184444
ZNF497	1.2383262584911678
HMGN5	1.2374936416956275
ZXDB	1.237023888777182
OR3A1	1.2368778340684659
CYP4B1	1.2367299053205707
KCNA10	1.2363931506870622
LSG1	1.2357273967560947
FNDC1	1.235599569883872
DPH2	1.234829886750136
DIRC1	1.2346577371719452
SLF1	1.2343103584517838
A4GNT	1.2340706491814526
DYRK2	1.2336589193241556
EFCAB14	1.2333750940448973
SSSCA1	1.2333257311204442
ZNF461	1.233156970284384
PPP2R5D	1.2327822045079921
ANKRD44	1.2327073050178936
TIMM10	1.2325292532368741
FAM81B	1.2320666925636121
C1QTNF12	1.23150583200374
MYBL1	1.230866406523929
RTL8C	1.2302647054643483
CCT5	1.2300985410120187
PRAMEF9	1.2298840170196639
NHLRC2	1.2293072918160939
LHX3	1.228996871180594
OPN1LW	1.2289150878325843
KIF3A	1.2287552978046647
IL17RE	1.2283473084570793
PXYLP1	1.2282272010434505
SFR1	1.2276134718337142
RERG	1.2275819459763042
PRICKLE3	1.2271850021590351
C2orf49	1.226504852457142
PUS3	1.226250984928278
ZBTB32	1.2259183737974388
PITPNA	1.2258266305029624
ITGA3	1.2256302850178833
NR2C2AP	1.22510968861359
DPF1	1.2245126968009168
CDKL3	1.224339720016527
SLC9A9	1.2241053353830569
PRAMEF11	1.2238688030283178
AADACL3	1.2237180219713673
PDCD11	1.2236262550020123
SHROOM4	1.2232385855498036
HMGXB3	1.223201557774063
COMMD8	1.2228616561894328
SPIRE2	1.222430960575625
PKM	1.222318007638782
ZEB1	1.2212419319714214
AMZ2	1.2205380722991706
POLD2	1.2201624657962125
FAM76A	1.2198001566357137
GLTP	1.219309059287963
RASSF5	1.2192901064525405
MGA	1.2192134452231433
GPR157	1.21915913820379
ZNF580	1.218977539537762
PCARE	1.2185059984781856
IL1A	1.2181717483370726
AFP	1.217925755117128
TMEM185B	1.217120690837518
RASGEF1B	1.2170163519196162
CCDC144A	1.2164526504669209
ARSI	1.2157846462073847
HIST1H1A	1.2157307136061475
TRAK1	1.2147310232382973
TRIM10	1.214608445737309
IDH3G	1.2145048668626848
SH3BP5L	1.2143001988835145
JAKMIP1	1.2137570754015545
NISCH	1.2137224994344544
BHLHA9	1.212656245231698
PCNX3	1.2119003283386505
EXOC3L2	1.211619558238902
FBXO33	1.211329073433662
UFM1	1.211106456619116
DRG2	1.210142599167099
CRTAC1	1.2098086528830536
VAMP1	1.2096588914205364
VWF	1.2096245563656671
GPR137C	1.2095607013634762
ARHGEF40	1.2091484391427163
TENT5C	1.2091484365164527
DUSP28	1.209063567571423
CIDEA	1.2089740952584676
PINX1	1.20839545885661
VPS26C	1.2082817273360178
THEMIS2	1.2081474007094553
ABI1	1.2077920462205987
CENPE	1.2072291016421595
VWA5B2	1.2067658653070001
ABCC11	1.2058258593714735
CCNI	1.2057038954012642
GTF3C6	1.2055733183094357
CDH1	1.2055358727206391
FAM234B	1.2054565741003709
GPR65	1.2054096593200492
OR5D16	1.2046370803882642
KDF1	1.204573153171189
DUSP5	1.2032902826641592
MANSC4	1.2028325253111944
BBS9	1.2027467253409374
CCDC22	1.2026969698763676
MGAT4B	1.202498475024887
HLA-DOB	1.202319639773869
CALCRL	1.202127717328239
NONO	1.2017660305749185
PRC1	1.2015983713637157
OIT3	1.2011099443074023
TAF1A	1.2009799881690015
ZZEF1	1.2007903634420716
GMPPB	1.1999140564154744
RICTOR	1.1997023397412503
SPEM1	1.199359713866381
STAM2	1.1988842119255718
IZUMO3	1.19847229089895
FBXO39	1.1978503522920383
OPA1	1.1976951120014865
PLA2G15	1.1975082271046258
ST14	1.1967746069527518
CKB	1.1962612811034987
SELENOK	1.1962315594549173
ZC3HAV1L	1.1960963548055457
ADRA1D	1.194894162078573
ETFRF1	1.1948740540512752
GIT2	1.1947067048620268
WNT9B	1.19469248775841
SLC2A4	1.1943880913413203
RRAS	1.1939799747622115
MPHOSPH10	1.1939394127342897
CCND1	1.1935807733953065
ALKBH1	1.1935164990714089
SPATA16	1.1922412150469286
KDELR3	1.1921242278117592
SETD3	1.1920844376015443
C1QA	1.1919743374433394
GEN1	1.1916017119816276
LRRC73	1.1911420704612492
FRG2B	1.19107694693348
CYTL1	1.1907930923659598
ZNF404	1.1906312186433776
FBLN1	1.1900230113818235
RAB42	1.189608820506796
CSDE1	1.1890611868076415
MARVELD3	1.1889492687771572
UBE2D3	1.1887767849464055
H3F3B	1.1886161500682904
NHEJ1	1.1885884349126032
PPT2	1.1885656885702365
ZNF696	1.1879777145661312
PLEKHG5	1.1876800509977377
PPA1	1.1861395016942906
LRTM1	1.1857438925716393
SBDS	1.1857085621350045
GALNT15	1.1853840627048757
TNFRSF4	1.185232290562612
STPG3	1.1850302802458321
FAM171B	1.1848997444580456
NUDT7	1.1847416253885263
C17orf49	1.1835284308256675
AMER2	1.1834888354539799
GM2A	1.1824743472505708
NUDT13	1.182450160051128
NEURL4	1.1821087657766367
AREG	1.1820935432614519
OSTF1	1.1820750765847885
IRGM	1.1814034342964406
C7orf31	1.1811522115365753
PRH2	1.18067654798975
SMAD3	1.180542025504047
EMP1	1.1799178362977298
TCERG1L	1.1798093457007581
RAB22A	1.1796413957991712
CD2BP2	1.1790693151265201
CPTP	1.1789698008186082
MCM5	1.178467183269103
CDH18	1.1781976352816137
OR1E2	1.1778247172316156
TMED9	1.1778126122012642
LMTK2	1.1777278628078787
RTP4	1.1776181119004872
TMEM140	1.177167486303667
COL5A1	1.1771061145046604
MAPK7	1.1769555603809345
LIN37	1.1755063281500582
GBP4	1.1752083548855374
OR2W1	1.1750341010525278
DHRSX	1.174822484458655
BTN1A1	1.1742595464078818
HIST3H3	1.1732946575125036
AHCYL1	1.1726373991794055
PARP11	1.172595267288449
KRBOX1	1.172335753379017
GAMT	1.17178309204716
RDH13	1.1716547107026012
PRR3	1.1715703603729735
WDR4	1.171483870761449
ARHGEF11	1.1710366556060974
MAP3K1	1.171016558655536
ITFG2	1.1706476137344255
OSBPL2	1.1704789346882478
ZNF594	1.1704097497032548
CNDP1	1.170342430362661
RABL2A	1.1702936864567213
PAIP1	1.1702003802838759
DCXR	1.169455364859022
DYRK1B	1.169322416101813
PJA2	1.1692840777217137
GRAP	1.1692134671962688
FCER2	1.1690936483827628
IDH3B	1.1688426375852052
YIF1B	1.1687385342794683
SLC35F5	1.1675686669802015
ZNF639	1.1672702594028803
RPL41	1.1667869210895248
ABCA10	1.1667852496968296
IL36A	1.166472762938505
ZNF517	1.1660521823775518
APCDD1L	1.1658176533286384
